datetime,open,high,low,close,volume
2025-04-12 17:00:00,84659.18,84867.51,84421.95,84760.71,536.71
2025-04-12 18:00:00,84760.71,85193.09,84755.50,85178.01,378.90
2025-04-12 19:00:00,85178.00,85258.29,84834.75,84943.40,468.34
2025-04-12 20:00:00,84943.39,85905.00,84877.61,85517.29,1116.87
2025-04-12 21:00:00,85517.28,85566.28,85260.86,85367.93,620.78
2025-04-12 22:00:00,85367.93,85701.60,85329.27,85336.01,314.03
2025-04-12 23:00:00,85336.01,85428.97,85170.00,85276.90,368.08
2025-04-13 00:00:00,85276.91,85571.12,85012.00,85495.72,519.17
2025-04-13 01:00:00,85495.72,86100.00,85142.46,85259.77,1921.80
2025-04-13 02:00:00,85259.76,85451.85,84724.91,85302.22,1987.97
2025-04-13 03:00:00,85302.21,85724.79,85247.03,85432.31,1663.06
2025-04-13 04:00:00,85432.31,85436.68,84464.44,84619.98,2229.03
2025-04-13 05:00:00,84619.98,84804.57,84399.42,84515.58,2128.82
2025-04-13 06:00:00,84515.57,84849.06,84444.72,84608.69,449.66
2025-04-13 07:00:00,84608.70,84769.87,84413.09,84413.10,521.59
2025-04-13 08:00:00,84413.10,84693.20,84277.03,84664.60,526.53
2025-04-13 09:00:00,84664.61,84948.25,84504.58,84918.24,465.84
2025-04-13 10:00:00,84918.25,84949.86,84510.00,84686.79,413.68
2025-04-13 11:00:00,84686.80,84771.25,84216.15,84528.66,703.33
2025-04-13 12:00:00,84528.66,84700.00,84245.39,84458.75,702.44
2025-04-13 13:00:00,84458.75,84620.01,83487.72,83599.13,1593.78
2025-04-13 14:00:00,83599.12,84166.96,83480.67,84093.22,788.58
2025-04-13 15:00:00,84093.22,84093.23,83665.30,83849.66,667.97
2025-04-13 16:00:00,83849.66,84424.53,83845.13,84225.97,794.61
2025-04-13 17:00:00,84225.97,84990.22,84190.04,84754.85,1090.91
2025-04-13 18:00:00,84754.84,84943.40,84524.14,84730.00,624.69
2025-04-13 19:00:00,84730.00,84730.00,83050.00,83981.31,1584.07
2025-04-13 20:00:00,83981.32,84446.31,83154.82,83499.99,1157.47
2025-04-13 21:00:00,83499.98,83826.09,83034.23,83607.00,879.93
2025-04-13 22:00:00,83607.00,83882.77,83169.01,83335.99,694.87
2025-04-13 23:00:00,83335.99,83840.43,83169.03,83760.00,570.24
2025-04-14 00:00:00,83760.00,85129.69,83678.00,84325.74,1860.03
2025-04-14 01:00:00,84325.73,84687.10,84048.01,84228.00,1013.96
2025-04-14 02:00:00,84228.00,85544.30,84036.84,85140.70,3177.66
2025-04-14 03:00:00,85140.69,85166.84,84445.49,84566.03,3093.33
2025-04-14 04:00:00,84566.04,85110.00,84415.25,84869.31,1719.14
2025-04-14 05:00:00,84869.31,84990.57,84343.73,84575.18,599.80
2025-04-14 06:00:00,84575.19,84644.91,84279.81,84624.21,617.24
2025-04-14 07:00:00,84624.21,84787.07,84211.06,84580.76,690.45
2025-04-14 08:00:00,84580.77,84957.27,84440.00,84763.18,771.97
2025-04-14 09:00:00,84763.18,84912.94,84250.00,84442.72,632.50
2025-04-14 10:00:00,84442.72,84810.41,84304.34,84656.85,606.42
2025-04-14 11:00:00,84656.85,84965.34,84500.00,84927.55,661.65
2025-04-14 12:00:00,84927.56,85227.27,84752.01,85128.76,865.64
2025-04-14 13:00:00,85129.62,85279.99,84052.65,84376.66,1572.42
2025-04-14 14:00:00,84376.66,85799.99,84270.00,85423.60,2172.27
2025-04-14 15:00:00,85423.60,85468.97,83709.25,84101.16,2301.74
2025-04-14 16:00:00,84101.16,84669.85,83863.63,84341.99,1025.81
2025-04-14 17:00:00,84342.00,84893.32,84221.90,84859.73,955.78
2025-04-14 18:00:00,84859.73,85080.00,84687.21,84988.04,933.08
2025-04-14 19:00:00,84988.03,85208.10,84772.72,84923.07,1578.34
2025-04-14 20:00:00,84923.07,84971.70,84539.61,84861.82,758.41
2025-04-14 21:00:00,84861.82,84970.74,84450.01,84706.10,283.86
2025-04-14 22:00:00,84706.10,84745.70,84430.37,84500.01,419.40
2025-04-14 23:00:00,84500.01,84782.50,84424.52,84591.58,348.19
2025-04-15 00:00:00,84591.58,84966.90,84347.97,84930.70,530.30
2025-04-15 01:00:00,84930.70,85137.53,84542.87,84983.73,689.66
2025-04-15 02:00:00,84983.73,85300.01,84706.85,85232.83,611.38
2025-04-15 03:00:00,85232.83,85415.10,85069.86,85379.96,946.11
2025-04-15 04:00:00,85379.97,85538.28,85157.60,85490.46,802.58
2025-04-15 05:00:00,85490.47,85879.10,85485.59,85545.71,1089.51
2025-04-15 06:00:00,85545.71,85692.74,85360.35,85391.35,616.78
2025-04-15 07:00:00,85391.35,85784.73,85391.34,85716.77,651.68
2025-04-15 08:00:00,85716.77,85990.00,85657.62,85850.00,993.63
2025-04-15 09:00:00,85850.00,85989.00,85589.40,85989.00,743.88
2025-04-15 10:00:00,85989.00,86000.00,85442.00,85638.14,830.95
2025-04-15 11:00:00,85638.15,85668.10,85351.00,85589.23,506.92
2025-04-15 12:00:00,85589.23,85819.74,85446.21,85819.74,659.12
2025-04-15 13:00:00,85819.74,86496.42,85509.69,85589.44,2514.12
2025-04-15 14:00:00,85589.43,85980.64,84829.79,85146.88,2610.87
2025-04-15 15:00:00,85146.89,85386.00,84623.73,84918.14,971.93
2025-04-15 16:00:00,84918.15,85146.55,84779.29,84860.81,470.87
2025-04-15 17:00:00,84860.81,85003.26,84408.39,84483.23,664.56
2025-04-15 18:00:00,84483.23,84608.68,84151.68,84196.00,778.79
2025-04-15 19:00:00,84196.00,84230.86,83921.19,83998.52,759.87
2025-04-15 20:00:00,83998.51,84205.35,83800.01,84020.01,435.58
2025-04-15 21:00:00,84020.00,84235.85,83871.26,84178.00,402.79
2025-04-15 22:00:00,84177.99,84177.99,83688.00,83838.47,720.98
2025-04-15 23:00:00,83838.47,83860.43,83600.00,83643.99,908.12
2025-04-16 00:00:00,83643.99,83700.00,83138.66,83146.01,902.74
2025-04-16 01:00:00,83146.01,83664.56,83111.64,83637.79,778.77
2025-04-16 02:00:00,83637.79,83930.00,83591.63,83900.00,481.08
2025-04-16 03:00:00,83900.00,83960.00,83661.96,83695.66,301.14
2025-04-16 04:00:00,83695.66,83800.00,83381.72,83587.99,737.26
2025-04-16 05:00:00,83588.00,83814.00,83212.64,83363.00,826.10
2025-04-16 06:00:00,83362.99,83749.98,83271.02,83643.99,981.90
2025-04-16 07:00:00,83644.00,83767.27,83307.00,83363.17,526.14
2025-04-16 08:00:00,83363.17,84112.69,83140.89,83736.79,1274.85
2025-04-16 09:00:00,83736.79,83939.39,83600.00,83600.01,552.56
2025-04-16 10:00:00,83600.00,83991.23,83575.96,83937.02,440.92
2025-04-16 11:00:00,83937.02,84127.05,83782.60,84048.11,564.52
2025-04-16 12:00:00,84048.36,84262.00,83722.56,83757.72,660.67
2025-04-16 13:00:00,83757.73,84204.54,83512.20,83736.37,1092.69
2025-04-16 14:00:00,83736.36,84849.06,83714.31,84605.31,1314.82
2025-04-16 15:00:00,84605.30,85270.27,84502.02,84846.58,1518.84
2025-04-16 16:00:00,84846.58,85226.42,84701.23,85048.55,782.33
2025-04-16 17:00:00,85048.54,85500.00,83275.00,83281.21,2664.59
2025-04-16 18:00:00,83281.21,84472.31,83276.00,84029.97,2051.78
2025-04-16 19:00:00,84029.98,84484.23,83802.00,84334.01,729.47
2025-04-16 20:00:00,84334.00,84657.69,84242.00,84295.99,466.78
2025-04-16 21:00:00,84296.00,84679.53,84260.86,84545.36,409.65
2025-04-16 22:00:00,84545.36,84586.41,84302.00,84460.43,304.82
2025-04-16 23:00:00,84460.43,84493.80,84024.00,84030.38,502.83
2025-04-17 00:00:00,84030.38,84210.00,83932.66,84210.00,480.10
2025-04-17 01:00:00,84209.99,84496.00,84118.94,84337.99,254.94
2025-04-17 02:00:00,84337.98,84337.99,84027.42,84272.86,254.75
2025-04-17 03:00:00,84272.86,84299.70,83814.48,83994.23,430.65
2025-04-17 04:00:00,83994.23,84188.59,83900.00,84153.05,398.89
2025-04-17 05:00:00,84153.05,84491.03,84099.73,84391.30,328.31
2025-04-17 06:00:00,84391.30,84872.50,84308.25,84773.59,578.52
2025-04-17 07:00:00,84773.59,85053.38,84597.96,84669.98,733.01
2025-04-17 08:00:00,84669.98,84763.29,84401.00,84445.54,317.38
2025-04-17 09:00:00,84445.55,84531.81,84361.00,84477.31,344.93
2025-04-17 10:00:00,84477.30,84505.09,84191.17,84377.27,243.56
2025-04-17 11:00:00,84377.28,84764.44,84283.25,84562.00,427.45
2025-04-17 12:00:00,84562.00,84862.93,84561.99,84775.99,717.89
2025-04-17 13:00:00,84775.99,84776.00,84318.18,84475.14,800.06
2025-04-17 14:00:00,84475.14,84475.14,83736.26,84087.08,1181.14
2025-04-17 15:00:00,84087.09,84698.41,84087.09,84531.71,1022.62
2025-04-17 16:00:00,84531.72,85090.00,84393.59,84934.00,1394.89
2025-04-17 17:00:00,84934.00,85208.00,84786.12,85108.66,878.40
2025-04-17 18:00:00,85108.67,85470.01,84899.71,84899.71,929.24
2025-04-17 19:00:00,84899.71,85119.47,84495.38,84849.06,870.30
2025-04-17 20:00:00,84849.05,85140.00,84849.05,85140.00,383.92
2025-04-17 21:00:00,85140.00,85140.00,84896.24,85062.00,270.76
2025-04-17 22:00:00,85062.00,85093.40,84720.21,84720.21,255.30
2025-04-17 23:00:00,84720.22,85013.27,84720.22,84947.91,231.85
2025-04-18 00:00:00,84947.92,85018.97,84735.35,84817.09,331.39
2025-04-18 01:00:00,84817.09,85132.08,84817.08,84925.58,329.86
2025-04-18 02:00:00,84925.59,84976.50,84800.07,84888.00,301.82
2025-04-18 03:00:00,84888.00,84897.06,84724.60,84828.00,284.68
2025-04-18 04:00:00,84827.99,84838.52,84598.58,84663.71,300.40
2025-04-18 05:00:00,84663.70,84737.64,84514.67,84734.97,431.39
2025-04-18 06:00:00,84734.98,84775.07,84592.01,84721.41,249.89
2025-04-18 07:00:00,84721.41,84730.64,84413.23,84654.68,541.79
2025-04-18 08:00:00,84654.68,84764.00,84610.74,84647.32,284.56
2025-04-18 09:00:00,84647.32,84647.33,84519.66,84548.90,289.31
2025-04-18 10:00:00,84548.89,84660.38,84485.74,84521.25,342.74
2025-04-18 11:00:00,84521.25,84669.12,84472.25,84669.11,250.07
2025-04-18 12:00:00,84669.11,84769.95,84566.16,84645.60,283.92
2025-04-18 13:00:00,84645.60,84645.60,84478.26,84570.61,311.97
2025-04-18 14:00:00,84570.61,84619.34,84368.16,84583.13,313.99
2025-04-18 15:00:00,84583.13,84610.30,84338.00,84374.59,324.84
2025-04-18 16:00:00,84374.60,84547.04,84303.96,84478.12,247.68
2025-04-18 17:00:00,84478.12,84603.78,84391.30,84571.92,168.27
2025-04-18 18:00:00,84571.91,84649.99,84505.06,84616.96,162.33
2025-04-18 19:00:00,84616.96,84640.00,84512.00,84562.83,140.25
2025-04-18 20:00:00,84562.83,84626.92,84466.79,84520.12,148.26
2025-04-18 21:00:00,84520.12,84684.49,84486.92,84621.58,165.72
2025-04-18 22:00:00,84621.58,84641.50,84425.62,84521.48,150.62
2025-04-18 23:00:00,84521.49,84521.49,84342.15,84474.69,174.23
2025-04-19 00:00:00,84474.70,84485.02,84364.45,84436.67,150.93
2025-04-19 01:00:00,84436.66,84596.50,84424.70,84544.06,171.80
2025-04-19 02:00:00,84544.07,84829.05,84491.53,84785.80,367.84
2025-04-19 03:00:00,84785.80,84986.76,84779.00,84883.71,414.87
2025-04-19 04:00:00,84883.72,85300.00,84883.71,85021.90,942.76
2025-04-19 05:00:00,85021.89,85225.05,84990.56,85079.99,439.14
2025-04-19 06:00:00,85080.00,85100.00,84889.96,84921.98,475.43
2025-04-19 07:00:00,84921.99,85250.00,84921.98,85217.39,402.38
2025-04-19 08:00:00,85217.38,85396.00,85115.45,85311.63,302.43
2025-04-19 09:00:00,85311.63,85436.72,85220.14,85328.12,358.65
2025-04-19 10:00:00,85328.12,85343.22,85147.37,85250.00,280.35
2025-04-19 11:00:00,85249.99,85287.54,85118.08,85217.40,436.95
2025-04-19 12:00:00,85217.40,85324.72,85193.51,85295.43,264.18
2025-04-19 13:00:00,85295.44,85498.77,85201.63,85472.54,455.22
2025-04-19 14:00:00,85472.53,85500.00,85357.54,85415.09,345.19
2025-04-19 15:00:00,85415.10,85677.99,85070.00,85191.19,1519.86
2025-04-19 16:00:00,85191.18,85330.06,84694.49,84845.93,880.38
2025-04-19 17:00:00,84845.93,85253.00,84829.65,85239.92,335.56
2025-04-19 18:00:00,85239.92,85320.76,85123.52,85144.64,373.23
2025-04-19 19:00:00,85144.64,85200.00,85044.67,85085.55,199.95
2025-04-19 20:00:00,85085.56,85265.95,85015.63,85195.85,127.38
2025-04-19 21:00:00,85195.85,85367.93,85183.20,85339.53,141.14
2025-04-19 22:00:00,85339.53,85355.20,85217.39,85259.86,155.48
2025-04-19 23:00:00,85259.85,85259.86,85067.07,85077.01,125.49
2025-04-20 00:00:00,85077.00,85226.42,85050.27,85167.99,329.29
2025-04-20 01:00:00,85167.98,85320.76,85139.70,85320.15,248.38
2025-04-20 02:00:00,85320.16,85320.76,85202.92,85226.44,158.62
2025-04-20 03:00:00,85226.44,85266.38,85111.00,85168.81,146.25
2025-04-20 04:00:00,85168.82,85248.00,85104.85,85185.13,119.08
2025-04-20 05:00:00,85185.14,85195.75,85088.54,85088.54,128.66
2025-04-20 06:00:00,85088.55,85160.00,84852.15,84955.42,283.27
2025-04-20 07:00:00,84955.43,84955.43,84678.18,84784.01,636.69
2025-04-20 08:00:00,84784.01,84785.00,84617.01,84647.30,238.80
2025-04-20 09:00:00,84647.30,84647.31,84453.77,84551.14,351.31
2025-04-20 10:00:00,84551.15,84551.15,84000.00,84184.03,844.04
2025-04-20 11:00:00,84184.02,84259.94,83949.52,84129.83,451.26
2025-04-20 12:00:00,84129.82,84488.85,84099.30,84365.56,609.97
2025-04-20 13:00:00,84365.55,84465.66,84151.03,84315.21,297.68
2025-04-20 14:00:00,84315.21,84664.00,84251.58,84626.16,380.01
2025-04-20 15:00:00,84626.16,84630.99,84300.00,84344.66,433.36
2025-04-20 16:00:00,84344.65,84622.76,84272.74,84604.11,328.39
2025-04-20 17:00:00,84604.10,84623.00,84451.68,84581.98,161.24
2025-04-20 18:00:00,84581.98,84636.90,84467.94,84577.78,139.94
2025-04-20 19:00:00,84577.79,84664.09,84521.73,84651.61,139.48
2025-04-20 20:00:00,84651.61,85250.00,84616.73,85127.58,693.64
2025-04-20 21:00:00,85127.58,85244.02,84913.04,85009.27,276.82
2025-04-20 22:00:00,85009.27,85031.19,84669.73,84835.28,272.57
2025-04-20 23:00:00,84835.28,85298.00,84835.28,85179.24,422.93
2025-04-21 00:00:00,85179.24,87010.00,85144.76,86625.68,3732.36
2025-04-21 01:00:00,86625.69,87450.00,86625.68,87293.07,2940.48
2025-04-21 02:00:00,87293.08,87640.00,87116.51,87350.01,1834.30
2025-04-21 03:00:00,87350.00,87612.00,87156.05,87205.56,1026.19
2025-04-21 04:00:00,87205.56,87390.54,87038.00,87351.14,806.70
2025-04-21 05:00:00,87351.13,87738.00,87323.55,87550.00,819.12
2025-04-21 06:00:00,87550.00,87695.66,87370.32,87521.73,603.58
2025-04-21 07:00:00,87521.74,87621.62,87333.33,87434.78,630.34
2025-04-21 08:00:00,87434.79,87699.00,87416.85,87569.28,471.87
2025-04-21 09:00:00,87569.28,87795.26,87300.00,87516.05,1050.04
2025-04-21 10:00:00,87516.05,87577.00,87250.00,87347.83,619.70
2025-04-21 11:00:00,87347.82,87351.04,86644.29,86971.92,1164.29
2025-04-21 12:00:00,86971.92,87538.46,86962.46,87038.71,871.34
2025-04-21 13:00:00,87038.71,87575.21,86779.97,87028.09,1660.33
2025-04-21 14:00:00,87028.08,88465.99,86943.39,88208.37,3876.26
2025-04-21 15:00:00,88208.37,88329.49,87862.93,88044.80,1920.56
2025-04-21 16:00:00,88044.81,88270.88,87052.18,87176.96,1565.63
2025-04-21 17:00:00,87176.97,87319.69,86389.78,86847.39,2005.35
2025-04-21 18:00:00,86847.38,87047.45,86637.47,86786.29,835.77
2025-04-21 19:00:00,86786.29,87488.00,86712.50,87415.10,1154.45
2025-04-21 20:00:00,87415.09,87440.50,87144.69,87367.92,445.86
2025-04-21 21:00:00,87367.92,87385.94,86887.15,87275.00,492.56
2025-04-21 22:00:00,87275.01,87282.75,86928.74,87168.08,469.52
2025-04-21 23:00:00,87168.08,87625.68,87030.65,87516.23,776.76
2025-04-22 00:00:00,87516.22,87731.81,87076.03,87709.85,1336.04
2025-04-22 01:00:00,87709.86,88877.00,87513.87,88400.01,2420.39
2025-04-22 02:00:00,88400.00,88684.43,87896.80,88169.21,1117.67
2025-04-22 03:00:00,88169.21,88282.06,87826.08,88157.55,1074.61
2025-04-22 04:00:00,88157.55,88368.83,88021.73,88056.79,677.79
2025-04-22 05:00:00,88056.79,88413.12,87953.86,88391.27,539.11
2025-04-22 06:00:00,88391.27,88459.03,88000.00,88246.46,556.24
2025-04-22 07:00:00,88246.46,88486.00,88172.18,88476.83,948.01
2025-04-22 08:00:00,88476.82,88688.00,88320.00,88414.33,667.61
2025-04-22 09:00:00,88414.33,88600.00,88312.70,88574.34,616.35
2025-04-22 10:00:00,88574.33,88596.97,88241.33,88513.71,602.16
2025-04-22 11:00:00,88513.71,88701.93,88479.66,88614.10,773.71
2025-04-22 12:00:00,88614.09,89220.35,88482.00,88992.70,1583.02
2025-04-22 13:00:00,88992.71,90499.00,88944.01,90236.16,5026.97
2025-04-22 14:00:00,90236.16,90942.15,90026.76,90797.73,3885.34
2025-04-22 15:00:00,90797.73,91439.46,90383.84,90934.61,4856.85
2025-04-22 16:00:00,90934.61,91041.97,90624.03,90673.10,1828.96
2025-04-22 17:00:00,90673.10,91480.00,90666.66,91396.14,1899.10
2025-04-22 18:00:00,91396.14,91666.00,91140.15,91504.36,1300.89
2025-04-22 19:00:00,91504.36,91695.00,90905.00,91414.79,1351.76
2025-04-22 20:00:00,91414.78,91509.75,91065.83,91111.72,806.21
2025-04-22 21:00:00,91111.72,93888.00,91060.00,93039.99,6118.17
2025-04-22 22:00:00,93039.99,93354.93,92537.93,92786.19,1634.67
2025-04-22 23:00:00,92786.19,93860.85,92786.19,93442.99,2251.13
2025-04-23 00:00:00,93442.99,93909.05,92784.22,92896.99,2091.25
2025-04-23 01:00:00,92896.99,93496.80,92580.18,92640.00,1413.92
2025-04-23 02:00:00,92640.00,93254.68,92604.92,92868.77,1092.04
2025-04-23 03:00:00,92868.76,93223.82,92689.40,93168.91,618.12
2025-04-23 04:00:00,93168.91,93666.00,93017.46,93665.99,901.69
2025-04-23 05:00:00,93665.99,93665.99,93280.79,93478.42,860.57
2025-04-23 06:00:00,93478.43,93863.63,93420.00,93628.13,786.55
2025-04-23 07:00:00,93628.14,94264.00,93490.90,94133.82,1204.33
2025-04-23 08:00:00,94133.82,94521.79,93913.04,94285.72,1366.72
2025-04-23 09:00:00,94285.72,94398.97,93888.52,93888.52,800.21
2025-04-23 10:00:00,93888.53,93900.00,93340.81,93745.19,1429.75
2025-04-23 11:00:00,93745.04,93777.95,93324.45,93466.01,713.04
2025-04-23 12:00:00,93466.01,93857.14,93421.94,93731.40,715.78
2025-04-23 13:00:00,93731.40,94696.05,92872.16,93020.22,3287.20
2025-04-23 14:00:00,93020.35,93665.99,92666.01,92940.06,1791.43
2025-04-23 15:00:00,92940.05,93238.87,91935.41,93195.28,2750.45
2025-04-23 16:00:00,93195.28,93770.19,92913.04,93641.74,1369.65
2025-04-23 17:00:00,93641.73,93959.47,93455.85,93894.37,1044.80
2025-04-23 18:00:00,93894.38,94219.93,93620.89,93620.89,696.69
2025-04-23 19:00:00,93620.89,93620.89,92963.66,93497.88,907.78
2025-04-23 20:00:00,93497.88,93879.42,93476.20,93640.00,463.62
2025-04-23 21:00:00,93640.01,93917.53,93273.06,93485.50,399.09
2025-04-23 22:00:00,93485.51,93790.21,93238.10,93790.19,365.26
2025-04-23 23:00:00,93790.19,93841.30,93525.44,93691.08,334.22
2025-04-24 00:00:00,93691.07,93787.65,93234.31,93357.22,891.31
2025-04-24 01:00:00,93357.22,93618.88,93060.75,93489.18,619.95
2025-04-24 02:00:00,93489.18,93631.00,93050.00,93101.23,473.24
2025-04-24 03:00:00,93101.23,93329.63,92650.00,92673.95,783.63
2025-04-24 04:00:00,92673.95,92839.46,92385.12,92746.66,1107.29
2025-04-24 05:00:00,92746.67,92903.94,92527.62,92576.61,422.05
2025-04-24 06:00:00,92576.60,92666.67,92254.00,92388.69,820.57
2025-04-24 07:00:00,92388.70,92636.53,92101.63,92203.55,1079.94
2025-04-24 08:00:00,92203.54,92357.58,91660.01,92017.75,1831.96
2025-04-24 09:00:00,92017.75,92589.56,91976.76,92476.90,995.55
2025-04-24 10:00:00,92476.89,92657.69,92370.16,92550.89,612.27
2025-04-24 11:00:00,92550.89,92640.00,92270.67,92619.94,500.80
2025-04-24 12:00:00,92619.94,92805.67,92434.78,92777.27,679.77
2025-04-24 13:00:00,92777.27,92966.34,92554.81,92813.83,1240.40
2025-04-24 14:00:00,92813.82,93400.00,92619.04,93101.83,1571.35
2025-04-24 15:00:00,93101.84,93450.00,93011.93,93202.51,955.72
2025-04-24 16:00:00,93202.52,93595.22,93202.51,93346.08,871.05
2025-04-24 17:00:00,93346.07,93428.41,92666.62,93011.28,714.14
2025-04-24 18:00:00,93011.28,93463.67,92999.07,93380.00,426.75
2025-04-24 19:00:00,93380.00,93649.56,93189.49,93556.12,492.12
2025-04-24 20:00:00,93556.12,93666.00,93299.14,93390.66,646.10
2025-04-24 21:00:00,93391.30,93563.37,93024.00,93353.72,332.03
2025-04-24 22:00:00,93353.73,93582.73,93288.00,93427.98,355.10
2025-04-24 23:00:00,93427.98,94005.00,93373.33,93980.47,1073.97
2025-04-25 00:00:00,93980.47,94006.00,93520.00,93896.28,1400.34
2025-04-25 01:00:00,93896.27,94444.00,93602.83,93678.13,1317.13
2025-04-25 02:00:00,93678.14,93897.59,92892.00,92992.33,1069.15
2025-04-25 03:00:00,92992.33,93387.09,92855.96,93311.83,705.52
2025-04-25 04:00:00,93311.83,93498.00,93047.00,93058.58,668.38
2025-04-25 05:00:00,93058.58,93419.45,93013.56,93206.05,582.73
2025-04-25 06:00:00,93206.06,93612.57,93199.99,93538.07,522.41
2025-04-25 07:00:00,93538.08,93860.00,93497.64,93772.26,1690.36
2025-04-25 08:00:00,93772.27,93888.00,93624.63,93680.01,743.13
2025-04-25 09:00:00,93680.01,93873.41,93539.82,93816.42,500.01
2025-04-25 10:00:00,93816.42,93976.42,93581.39,93634.02,617.16
2025-04-25 11:00:00,93634.02,94660.00,93634.02,94635.67,1638.15
2025-04-25 12:00:00,94635.67,94990.00,94270.81,94417.29,2501.32
2025-04-25 13:00:00,94417.29,94688.88,93929.41,94400.01,1246.63
2025-04-25 14:00:00,94400.01,95758.04,94391.30,95368.00,5315.62
2025-04-25 15:00:00,95368.00,95683.31,94804.82,95061.22,1808.97
2025-04-25 16:00:00,95061.21,95381.52,94726.86,95223.81,827.35
2025-04-25 17:00:00,95223.82,95554.99,94370.35,94527.79,1213.55
2025-04-25 18:00:00,94527.79,95228.28,94527.79,94970.15,741.13
2025-04-25 19:00:00,94970.16,95318.26,94879.05,95291.00,754.08
2025-04-25 20:00:00,95291.00,95345.45,94777.00,94869.57,537.76
2025-04-25 21:00:00,94869.57,95034.36,94441.61,94608.69,426.67
2025-04-25 22:00:00,94608.69,94968.94,94587.21,94850.00,250.01
2025-04-25 23:00:00,94850.01,94973.40,94609.25,94638.68,423.12
2025-04-26 00:00:00,94638.68,94935.97,94527.84,94880.69,1397.22
2025-04-26 01:00:00,94880.68,95199.00,94751.12,95013.14,507.36
2025-04-26 02:00:00,95013.15,95157.73,94699.11,95000.00,426.17
2025-04-26 03:00:00,95000.00,95059.67,94710.00,94739.99,211.95
2025-04-26 04:00:00,94739.99,94830.93,94533.92,94536.99,497.93
2025-04-26 05:00:00,94537.00,94706.60,94380.72,94626.47,325.12
2025-04-26 06:00:00,94626.47,94743.88,94583.91,94630.42,283.10
2025-04-26 07:00:00,94630.42,94794.17,94570.31,94570.31,303.90
2025-04-26 08:00:00,94570.31,94733.54,94268.20,94318.04,506.58
2025-04-26 09:00:00,94318.03,94423.77,94120.50,94277.65,536.20
2025-04-26 10:00:00,94277.65,94394.44,94151.07,94209.03,270.11
2025-04-26 11:00:00,94209.03,94250.67,93990.60,94144.06,434.60
2025-04-26 12:00:00,94144.07,94320.00,94113.23,94245.90,347.19
2025-04-26 13:00:00,94245.91,94300.95,93870.69,94149.20,551.39
2025-04-26 14:00:00,94149.19,94271.38,93920.00,94240.01,340.91
2025-04-26 15:00:00,94240.01,94394.00,94184.23,94373.24,399.35
2025-04-26 16:00:00,94373.24,94373.24,94041.00,94286.92,267.47
2025-04-26 17:00:00,94286.92,94378.87,94222.33,94316.79,164.43
2025-04-26 18:00:00,94316.79,94372.00,94123.50,94154.71,229.99
